class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
1,218,236,345.75,382.5,675.5,1170,1346.5,1602.25,1646,2413,1263,797,4,0.588306,0.333056,0.630205,0.239972,-0.049487,0.080702,0.750218,0.251219,0.213462,-0.701951,-0.127208,0.127208,2.113695,-0.045638,562300,5571125
1,208,185,276,349,578,1233,1455,1718,1783,1564,1052,650,4,0.654335,0.403777,0.653662,0.264238,-0.033358,0.091982,0.838015,0.278177,0.239111,-0.802926,-0.17345,0.17345,2.446559,-0.100326,562560,5566895
1,190.5,235,334.5,410,673,1022,1197,1396.5,1494,1569.5,1147.5,738.5,4,0.556173,0.300183,0.574805,0.207881,-0.048693,0.065728,0.634114,0.21806,0.1802,-0.655595,-0.073268,0.073268,2.314548,-0.005859,566525,5565275
1,202.5,207.5,306.25,362,627,1020.5,1315,1354.25,1616,1797.5,1451,972,5.5,0.554828,0.298469,0.625859,0.204329,-0.074005,0.065083,0.621264,0.220151,0.180809,-0.539731,0.009505,-0.009505,1.981742,0.053448,562590,5566890
1,151,193.5,293.25,341.25,561.75,994.5,1234,1370.25,1448.5,1457.5,924,585,4,0.623067,0.370083,0.620465,0.223434,-0.029067,0.074494,0.690383,0.238093,0.197457,-0.819514,-0.15286,0.15286,2.834832,-0.076956,567340,5564970
1,37,56.25,156.5,108.75,323,1039.5,1306.5,1462,1483.5,1351.5,500.5,261.5,4,0.860735,0.629335,0.858881,0.291344,0.014845,0.103265,0.936081,0.311671,0.265463,-1.328904,-0.489085,0.489085,4.706029,-0.40648,561935,5571755
1,232,170,248,279,526.75,986,1257,1412,1370,1483,780,481.5,4,0.645308,0.394254,0.658381,0.216048,-0.025289,0.072565,0.663662,0.233983,0.191932,-0.856845,-0.244921,0.244921,2.96716,-0.16206,567540,5570975
1,62.5,105.75,241.75,219.5,481,1179,1444.75,1890.25,1625.25,1362.5,731,437,4,0.795071,0.559185,0.76547,0.335216,0.009963,0.124412,1.094811,0.351273,0.313405,-1.234093,-0.439021,0.439021,3.353332,-0.3543,561900,5571680
1,199,191.5,307.25,308,572.25,1196,1406,1615,1614,1706,900,550.5,4,0.683875,0.436713,0.683124,0.279908,-0.013213,0.093915,0.894707,0.28535,0.243394,-1.028162,-0.280693,0.280693,2.875045,-0.21213,567165,5565440
1,156,159,255,286,526,1112,1360,1577,1643,1549,879,523,4,0.679494,0.431479,0.682806,0.26308,-0.019097,0.090623,0.833825,0.271891,0.232314,-0.955546,-0.254455,0.254455,2.89723,-0.172315,560775,5571960
1,162,163.5,268.5,268,525,1105,1205,1450.25,1493.5,1623,817.5,483,4,0.69732,0.451239,0.697321,0.247918,-0.018631,0.080612,0.778969,0.258822,0.217961,-0.936243,-0.242749,0.242749,3.110849,-0.178561,553010,5557635
1,154,189,336,342,643,1204,1430,1632,1702,1657,1176,700,4,0.651887,0.401098,0.679218,0.253278,-0.038011,0.084356,0.798359,0.267073,0.225858,-0.791003,-0.120221,0.120221,2.238257,-0.067744,553530,5557925
1,215,192,313,354,638,1215,1532,1827,1813,1736,1262,785,4,0.669548,0.420496,0.67619,0.277156,-0.04988,0.096114,0.884751,0.291119,0.251814,-0.740961,-0.098451,0.098451,2.116688,-0.039672,560650,5560920
1,161,129,204,262,464,909,1123,1164,1374,1516,1106,704,4,0.639544,0.387637,0.663239,0.204035,-0.046164,0.065596,0.620198,0.223465,0.180593,-0.680076,-0.050322,0.050322,2.496979,0.019203,559920,5558595
1,71,84,196.5,156.5,380.5,885,1092,1169,1277,1427,631,381,4,0.775622,0.538166,0.793859,0.218775,-0.013842,0.071163,0.673527,0.238414,0.191732,-1.022599,-0.239973,0.239973,3.723538,-0.178575,561090,5561070
1,110,136,235,251,528,1049,1266,1510,1547,1573,954,572,4,0.699241,0.453373,0.712,0.247949,-0.022846,0.085466,0.779081,0.267758,0.226294,-0.907177,-0.193798,0.193798,2.793867,-0.136664,561030,5561070
1,167,206.5,299.5,378,672,1217,1461,1683,1786,1817,1274,797,4,0.618413,0.36482,0.634821,0.252313,-0.04631,0.089122,0.794869,0.267554,0.229305,-0.737811,-0.122545,0.122545,2.169782,-0.051,559035,5561045
1,111,172,294,345,554,1062,1378,1712,1641,1648,1004,555,4,0.704998,0.459772,0.676152,0.29255,-0.020123,0.103051,0.940446,0.302656,0.261688,-0.943572,-0.202062,0.202062,2.505393,-0.149467,559095,5588125
0,76,218,358.75,431.5,803.5,1204,1465.5,1772,1873,1997.5,1844.5,1156.5,4,0.596067,0.341064,0.625229,0.258832,-0.086237,0.087689,0.818454,0.272837,0.235619,-0.565809,0.015257,-0.015257,1.568785,0.066875,560420,5635290
0,97,181.5,293.5,367.5,629.5,987.5,1197,1563,1574.5,1782,1600,1002,4,0.608893,0.354672,0.623666,0.23163,-0.075816,0.077041,0.720038,0.250907,0.211518,-0.581891,0.008265,-0.008265,1.745222,0.059669,561525,5635335
0,91,170,264,347,626,900,1140,1402,1440,1600,1560,975,4,0.580026,0.324286,0.61164,0.205945,-0.075988,0.066459,0.627111,0.222397,0.185405,-0.523451,0.047331,-0.047331,1.820011,0.087598,561450,5635305
0,62,140.5,253,306.5,524,832,1025,1301,1352,1404,1372,847.25,4,0.598242,0.343357,0.633172,0.19986,-0.066551,0.063501,0.605092,0.216718,0.178001,-0.550858,0.035925,-0.035925,2.04237,0.087481,561460,5635305
0,52,162,242,315,569,892,1092,1280,1402,1462,1349,831.5,4,0.60401,0.349485,0.632197,0.199816,-0.062499,0.063157,0.604933,0.216225,0.176369,-0.566926,0.028078,-0.028078,2.111465,0.065003,561540,5635295
0,129.5,205.25,328.25,440,765,1137.5,1380.25,1661.25,1772,1897,1690.5,1071,5.5,0.561738,0.305477,0.588547,0.233157,-0.083922,0.077182,0.725561,0.247868,0.20946,-0.522053,0.026307,-0.026307,1.694892,0.083777,560370,5635010
0,148,240,375.25,571.5,863,1196,1408.5,1714,1837,1931,2154,1391.5,4,0.492979,0.238367,0.521884,0.213095,-0.117977,0.072966,0.652978,0.23304,0.198275,-0.373572,0.115684,-0.115684,1.403807,0.16762,561715,5635065
0,136,233,361.5,545.5,808,1155,1429,1729,1829,1826,2102,1363,4,0.498852,0.243851,0.526664,0.215142,-0.11585,0.073972,0.660385,0.235095,0.199031,-0.393463,0.111212,-0.111212,1.440167,0.16045,561670,5635075
0,128,209,323,509,753,1019.5,1212,1523,1623,1601,1946.5,1252,4,0.48245,0.228644,0.513906,0.191177,-0.107294,0.064285,0.573678,0.212393,0.177325,-0.365566,0.112875,-0.112875,1.548721,0.168613,561110,5634970
0,138.5,214,340.75,524,780,1079.75,1294,1586,1702.5,1740.5,2027,1307,4,0.490286,0.235882,0.521882,0.199301,-0.113095,0.067076,0.603072,0.220604,0.185002,-0.365846,0.116072,-0.116072,1.497761,0.169108,560480,5634870
0,93,308,505,702,1032,1335,1594,2004,2070,1729,2356,1538,5,0.457744,0.206516,0.463483,0.231842,-0.12413,0.082375,0.720804,0.251101,0.220809,-0.382489,0.071954,-0.071954,1.317484,0.138979,561595,5635085
0,125,228,351.5,444.5,658.75,973,1166,1460.75,1430,1559,1526.25,995,6.25,0.546923,0.290775,0.536371,0.208953,-0.077287,0.069766,0.637991,0.226587,0.188289,-0.534191,0.007756,-0.007756,1.839043,0.065455,560465,5635620
0,96,171,286,374,676,975.5,1158,1421,1495,1732,1537.5,960.5,4,0.577158,0.321314,0.620068,0.20661,-0.076426,0.066244,0.629514,0.225268,0.1857,-0.514532,0.05436,-0.05436,1.815586,0.103191,560645,5635570
0,93,216,349,470,814,1243,1511,1864,1953,1973.5,1886,1179,4,0.575699,0.319805,0.601863,0.26125,-0.091801,0.091785,0.827201,0.278583,0.242219,-0.546735,0.015888,-0.015888,1.550622,0.072384,560505,5635405
0,113,269.5,419,628,972,1371,1671,2030,2138,2157,2340,1532,4,0.50844,0.252905,0.54522,0.254875,-0.124773,0.090338,0.804136,0.270541,0.238105,-0.442725,0.06149,-0.06149,1.298794,0.119552,560695,5635495
0,121,217,365,519,796,1080,1297,1632,1667,1891,1777,1143,4,0.4969,0.242011,0.532011,0.205656,-0.095116,0.072181,0.626062,0.225605,0.19027,-0.419253,0.089734,-0.089734,1.65941,0.139336,561560,5635065
0,167,243,378.75,579,872,1132,1355,1655.25,1810.75,1810.5,2203,1436.5,4,0.477158,0.223966,0.510641,0.19983,-0.1236,0.066975,0.604986,0.220144,0.186097,-0.338285,0.139333,-0.139333,1.387177,0.185693,561450,5634935
0,195.5,241.5,381.25,574.25,817,1074,1287.25,1647,1722,1939.5,2232,1454,4,0.4737,0.220786,0.508131,0.186486,-0.127619,0.063317,0.556708,0.207311,0.174386,-0.293092,0.148795,-0.148795,1.374375,0.193784,561595,5635000
0,170.5,248,378.25,574.75,854,1133.5,1344.5,1627.75,1767,1808,2210.5,1420,4,0.474315,0.221374,0.502898,0.197887,-0.122503,0.065717,0.597956,0.218173,0.183873,-0.331248,0.144956,-0.144956,1.385165,0.191118,560745,5634895
0,179,239.5,367,562.75,822.5,1129,1324,1642.75,1757,1832,2155.75,1385.5,4,0.49004,0.23567,0.525574,0.202463,-0.118699,0.069597,0.61451,0.222692,0.189016,-0.353478,0.135519,-0.135519,1.415909,0.182649,561455,5634880
0,184,242,368,565,831,1110,1324,1628,1741,1761,2070,1359,4,0.477382,0.224029,0.506915,0.200194,-0.117461,0.066789,0.606303,0.220183,0.186569,-0.342838,0.133333,-0.133333,1.454508,0.183299,560845,5634900
0,168.5,230,352.25,536.75,800.5,1086,1297,1611.25,1702,1700,2010.5,1284,4,0.491202,0.236826,0.524013,0.200634,-0.110209,0.068086,0.607893,0.221683,0.18652,-0.36129,0.124478,-0.124478,1.496097,0.175486,561050,5634915
0,155,211.5,330,508.5,738,976.5,1183.5,1392,1544.5,1740.5,1913,1234,4,0.473859,0.221005,0.50562,0.172751,-0.108562,0.055516,0.507013,0.193278,0.158506,-0.330348,0.150988,-0.150988,1.562425,0.194185,560590,5634880
0,214,275.5,418.5,631.75,945.5,1234.75,1483.25,1737.5,1921,1902,2382.5,1560,4,0.466394,0.214239,0.496143,0.207052,-0.134992,0.068686,0.631116,0.226754,0.193063,-0.31663,0.148837,-0.148837,1.299661,0.193616,560695,5634830
0,138.5,219,337,499.5,785,1059.5,1257,1480,1609,1669,1898.5,1258.5,4,0.49636,0.241507,0.526081,0.189775,-0.10583,0.061674,0.568605,0.210391,0.174425,-0.379895,0.115614,-0.115614,1.561711,0.166221,560345,5634810
0,192,243,385.5,585.5,891,1191,1415,1698,1828.5,1871.5,2241.5,1457,4,0.48495,0.230934,0.515728,0.20974,-0.123408,0.071047,0.640841,0.229726,0.195714,-0.355982,0.128194,-0.128194,1.369528,0.178104,560405,5634690
0,107,290.5,459.5,581.5,1023,1443,1763.25,2091,2231,1945,2212,1361,7,0.563514,0.307289,0.568839,0.273671,-0.104325,0.097987,0.87214,0.287747,0.254161,-0.530319,0.009904,-0.009904,1.364415,0.070215,563305,5633685
0,129,242,355.5,514,825,1203,1462,1804,1881,1860,1878,1200,4,0.532031,0.275732,0.559457,0.242651,-0.094202,0.086879,0.759912,0.262453,0.225732,-0.505201,0.021011,-0.021011,1.574382,0.082128,562325,5632475
0,134,252,398.5,541,873.75,1292.5,1524.25,1918,1982.75,2073,1958.25,1263,5.5,0.524054,0.26793,0.550073,0.236484,-0.099984,0.075276,0.737598,0.245233,0.212711,-0.45516,0.044997,-0.044997,1.513153,0.09936,563185,5628665
0,182.5,263,405,584.5,1055,1499.5,1810.5,2082,2317,2563,2289.5,1394,4,0.557954,0.30191,0.576648,0.273052,-0.105161,0.099138,0.869901,0.290531,0.257371,-0.54518,0.005276,-0.005276,1.350654,0.07122,565345,5628360
0,127,221,341,508,770,1050,1245,1546,1614,1591,1853,1210,4,0.492444,0.237857,0.518094,0.197349,-0.101599,0.06728,0.596008,0.219138,0.183233,-0.404987,0.08342,-0.08342,1.593648,0.140585,561735,5631310
0,138,244,368,563,817,1084,1297,1566,1666,1639,2100,1415,5,0.460735,0.209145,0.489496,0.188862,-0.122954,0.062442,0.565301,0.209819,0.175678,-0.318243,0.136288,-0.136288,1.444489,0.185878,562305,5631215
0,104,180.5,287.5,398.5,634,951,1118,1439,1506,1612,1595,1005,4,0.545131,0.288719,0.572455,0.202942,-0.079753,0.068343,0.616245,0.226267,0.187085,-0.477568,0.063935,-0.063935,1.797841,0.11847,561995,5631140
0,135,232,354,541,795,1065,1291,1590,1673,1675,2004,1311,4,0.483023,0.229168,0.509657,0.195335,-0.111219,0.066317,0.588723,0.217081,0.181281,-0.367547,0.11211,-0.11211,1.503684,0.166301,562475,5631215
0,125,225,358.5,535.5,847,1148,1393,1713,1833,1777,2053,1312,4,0.50725,0.251771,0.544467,0.216894,-0.109015,0.076169,0.666721,0.239082,0.203536,-0.421684,0.08226,-0.08226,1.474184,0.139685,562750,5631280
0,103,176,278,415,668,935,1133,1414,1500,1474,1646,1044,4,0.526616,0.270427,0.56077,0.196194,-0.08634,0.065977,0.591829,0.218447,0.180446,-0.441822,0.076271,-0.076271,1.801769,0.13441,561755,5631250
0,150,225,354,478,825,1222,1436,1749,1810.5,1846.5,1910,1216.5,4,0.543965,0.287554,0.574242,0.237889,-0.098867,0.080923,0.742683,0.255037,0.219132,-0.492224,0.041665,-0.041665,1.53197,0.095561,561545,5634265
0,104,197,312,485,760,1067,1300,1626,1731,1697,1883,1182,4,0.523445,0.267338,0.553928,0.213989,-0.096537,0.075467,0.656213,0.236527,0.200723,-0.443231,0.064321,-0.064321,1.588971,0.123785,563415,5633035
0,77,127,213,324,573,922,1181,1232,1548,1550,1360,841,4,0.583548,0.327948,0.653846,0.185708,-0.064235,0.061606,0.553891,0.207749,0.168471,-0.534165,0.049383,-0.049383,2.11316,0.106802,562195,5633305
0,86.5,183,302.5,421,743.5,1186,1419,1729,1784,1924.5,1628,978,4,0.597197,0.342347,0.62247,0.249484,-0.071956,0.088692,0.784632,0.268785,0.231643,-0.60572,-0.014947,0.014947,1.769084,0.046831,562135,5633225
0,149,253.5,388,571.5,851,1173,1406,1719,1811.5,1710.5,2020,1332,4,0.483955,0.230023,0.515647,0.215238,-0.110775,0.073952,0.66073,0.23509,0.199979,-0.401652,0.078845,-0.078845,1.490245,0.133347,562460,5631555
0,143,235,347,521,805,1124,1362,1664,1743,1643,1873,1211,4,0.513151,0.257402,0.537159,0.21316,-0.100063,0.072159,0.653213,0.230141,0.195799,-0.441653,0.062845,-0.062845,1.582617,0.115851,562360,5631570
0,149,249,368,535,816,1160,1383,1700,1800,1792,1944,1235,4,0.510412,0.254782,0.538734,0.219415,-0.102631,0.077699,0.675843,0.239887,0.205832,-0.439778,0.061781,-0.061781,1.55241,0.118759,562405,5631570
0,137,214,334,473,728,1043,1227,1508,1598,1585,1731,1115,4,0.518438,0.262488,0.543216,0.202869,-0.092171,0.067306,0.61598,0.22223,0.184628,-0.446404,0.069025,-0.069025,1.682171,0.120551,562310,5631625
0,180,249.5,387.5,451,767.5,1192,1384,1467,1660,1781,1791.5,1215.5,4,0.504212,0.248891,0.57116,0.190019,-0.10336,0.056265,0.569489,0.206812,0.169083,-0.375874,0.106517,-0.106517,1.583363,0.14565,563195,5631630
0,92,111,93,94.5,154,305,329,321,458,1591,556,350,7,0.53902,0.282634,0.536364,0.058212,-0.029879,0.013186,0.09261,0.068745,0.048393,-0.291852,0.220884,-0.220884,5.068908,0.133803,560520,5636180
0,119,204,312,470,735,1014,1218.5,1500,1592,1651,1790,1163,5,0.504679,0.249332,0.534958,0.195381,-0.098462,0.06547,0.588889,0.215655,0.180234,-0.402798,0.098762,-0.098762,1.641146,0.150887,562110,5631245
0,1,1,108.5,96.5,209,561,656,865,889,1350,792,567,7,0.811594,0.577483,0.804295,0.164253,-0.031403,0.052144,0.476268,0.189843,0.147456,-0.837899,-0.035048,0.035048,3.421989,0.027096,561630,5636800
0,125.25,263.25,395,516.25,838.5,1247,1427,1718.5,1831.75,1886,1896,1230,7,0.533136,0.278105,0.554954,0.22764,-0.097049,0.055604,0.705603,0.215632,0.192641,-0.488656,0.01741,-0.01741,1.548094,0.062091,560925,5636560
0,120,254.5,390.5,570,893.5,1270,1540,1913,1979,1972,2117,1360,7,0.510513,0.25522,0.53996,0.235003,-0.109882,0.070336,0.732241,0.234394,0.20543,-0.433796,0.041847,-0.041847,1.434767,0.091881,561010,5636560
0,114,257.75,399.25,538.75,931,1390,1668,1993,2124.5,2151,2031.5,1269,5,0.564391,0.308184,0.5954,0.263065,-0.098632,0.091559,0.833768,0.276438,0.241287,-0.522206,0.02831,-0.02831,1.458921,0.08036,561570,5636700
0,2437,696,824.5,1450.25,1994.5,2526.5,3049,2147,3648,5948,2857.5,3295,7,0.186898,0.035098,0.463386,0.152318,-0.244344,0.005005,0.433087,0.136914,0.125754,-0.088962,0.100962,-0.100962,1.247829,0.136167,561380,5636720
0,100,246,377,497,920,1434,1694,2074,2134,2150,1806.5,1090,4,0.591432,0.336215,0.615418,0.278056,-0.079088,0.091894,0.888006,0.279467,0.242012,-0.60375,-0.037356,0.037356,1.601566,0.021606,561285,5636615
0,104,185,295,433,702,1042,1271,1578,1652,1680,1721,1085,4,0.549098,0.292693,0.577875,0.217116,-0.086215,0.074628,0.667526,0.238178,0.201349,-0.481665,0.046252,-0.046252,1.716725,0.106982,561965,5636455
0,179,237.5,389.5,488.5,824,1253,1466,1866,1863,1857,1933,1267,4,0.566835,0.310683,0.579436,0.250853,-0.099926,0.086371,0.789587,0.267411,0.230736,-0.517952,0.045732,-0.045732,1.481862,0.095617,563690,5633555
0,76.5,250,379,500,908,1399,1699,1986,2232,2090,1995,1235,4,0.608814,0.354812,0.643626,0.281632,-0.090157,0.100067,0.900946,0.295342,0.259756,-0.620654,-0.007577,0.007577,1.472328,0.041471,562340,5633505
0,102,208,338,471,804,1168,1400,1746,1810,1862,1768,1093,4,0.560102,0.303813,0.585799,0.241761,-0.083621,0.087958,0.756692,0.265427,0.228873,-0.531815,0.019253,-0.019253,1.671415,0.080914,563625,5633515
0,1,1,110,112,242,461,543,675,744,1440,693,420,7,0.712381,0.467985,0.722707,0.126364,-0.028441,0.039663,0.339185,0.148078,0.111441,-0.709982,0.011215,-0.011215,3.885204,0.074985,562890,5633320
0,84,208.5,342,472.5,847,1317,1600,1957,2056,2021,1819,1103,4,0.583772,0.328202,0.610642,0.268083,-0.08133,0.098254,0.851923,0.287129,0.252475,-0.582123,-0.011331,0.011331,1.606656,0.047974,562120,5633255
0,861,1039,1290,1881,2456,3186.5,3731,3711,4214,3394,3425,3186,7,0.322164,0.103421,0.368886,0.266705,-0.235207,0.099641,0.84694,0.255897,0.238043,-0.366603,-0.047018,0.047018,1.030586,0.042626,566235,5628590
0,95,198,309,456,779,1166,1411,1766,1877,1834,1799,1102.5,4,0.566696,0.310541,0.597031,0.243651,-0.08682,0.088226,0.763529,0.266076,0.229237,-0.532909,0.024498,-0.024498,1.640827,0.085053,562840,5628650
0,98,214,328,478,808,1210,1501,1808,1895,1866,1809,1141,4,0.562784,0.306544,0.583373,0.250341,-0.084324,0.09186,0.787732,0.270858,0.234192,-0.561344,-0.005151,0.005151,1.605102,0.064534,562725,5628625
0,124,217.5,340,521,792,1108.5,1327,1634,1737,1758,1968,1272.5,4,0.504831,0.249476,0.535164,0.208772,-0.10601,0.072041,0.637337,0.230685,0.194891,-0.412059,0.088052,-0.088052,1.519564,0.145398,562740,5631345
0,115,217,346,505,786,1138,1362,1682,1782,1762,1967,1258,4,0.522156,0.266086,0.549189,0.221587,-0.104748,0.076545,0.683703,0.242853,0.207228,-0.447976,0.070727,-0.070727,1.520753,0.12289,561445,5631310
0,110,191,302,426,682,961,1169,1406,1510,1499,1651,1068,4,0.529477,0.273225,0.559871,0.194688,-0.087442,0.06569,0.586383,0.215821,0.178417,-0.444374,0.076204,-0.076204,1.75332,0.127143,563055,5631400
0,138.5,218,347.5,536,820,1123,1361,1674.5,1817,1815,2118.5,1340,4,0.511966,0.256271,0.542313,0.21501,-0.112037,0.074144,0.659907,0.237143,0.201086,-0.399622,0.10728,-0.10728,1.439962,0.160451,561255,5630850
0,152,219.5,346.5,468.5,735,1066,1272.5,1455,1576,1587,1829,1284,4,0.495827,0.241009,0.517456,0.194694,-0.109249,0.06036,0.586401,0.211517,0.176187,-0.367137,0.115812,-0.115812,1.575112,0.160379,561900,5630890
0,140,218,360,477,854.5,1338,1597,1940,2020,2356,1798,1093.5,4,0.582585,0.326947,0.607849,0.267774,-0.082066,0.097833,0.850806,0.287012,0.250911,-0.591819,-0.016285,0.016285,1.607,0.049072,561240,5631550
0,132,254,383,544,855,1224,1462,1786,1856,1847,1982,1316,4,0.510101,0.254485,0.530603,0.226205,-0.107286,0.078351,0.70041,0.246631,0.21167,-0.42929,0.069561,-0.069561,1.498344,0.122457,562530,5630475
0,191,200,340.5,419.5,752,1194,1344,1748,1690,1791,1682,1073,4,0.599715,0.344914,0.616396,0.256018,-0.081257,0.087059,0.808273,0.274659,0.235642,-0.572542,0.00822,-0.00822,1.701829,0.065536,562675,5628570
0,96,192.25,308.25,463,740,1075,1298,1613.5,1709,1700,1781.5,1121.5,4,0.541857,0.285497,0.572591,0.220367,-0.091287,0.076192,0.679289,0.241032,0.204443,-0.480312,0.051544,-0.051544,1.633143,0.113182,563060,5628480
0,104,202,327,431,766,1128,1386,1706,1780,1873,1714,1083,4,0.578168,0.32236,0.604207,0.231665,-0.082148,0.079413,0.720165,0.250581,0.212366,-0.544027,-0.00083,0.00083,1.684891,0.062741,561605,5636690
0,144,254.5,372.5,537.5,861,1213,1490,1753,1893,1739,1903,1236,4,0.518096,0.262157,0.549226,0.228374,-0.098978,0.080184,0.708258,0.251111,0.214598,-0.463745,0.041988,-0.041988,1.55799,0.095218,562655,5632860
0,141,236,358,506,798,1123.5,1334.5,1643,1710,1827,1811,1159,5,0.515075,0.259251,0.541735,0.216643,-0.093131,0.073906,0.665815,0.235214,0.199584,-0.450409,0.055249,-0.055249,1.617363,0.111111,562220,5632800
0,84,207.5,342.5,456.5,817,1215,1466,1794,1915,1902,1706,1057,4,0.570402,0.314374,0.599443,0.257006,-0.082664,0.088833,0.811849,0.269294,0.232387,-0.55876,-0.008501,0.008501,1.676586,0.052275,561900,5632855
0,166,215,346,443,737,1134,1319,1511,1667,1753.5,1793,1145,4,0.538997,0.282611,0.570185,0.209959,-0.092401,0.067538,0.641633,0.227592,0.18895,-0.467692,0.050517,-0.050517,1.626534,0.102,561575,5634165
0,124,268,423.75,577,987.75,1463,1768.25,2112,2283,2262,2190,1369.5,4,0.562964,0.306835,0.594879,0.282555,-0.105769,0.102553,0.904284,0.298949,0.266255,-0.535269,0.02083,-0.02083,1.374154,0.07595,563290,5633600
0,134,247.75,390.75,498,829,1169,1413.5,1712,1776,2060,1953,1308.75,5,0.545735,0.289348,0.566688,0.23175,-0.105645,0.077477,0.720472,0.248268,0.211752,-0.463093,0.074686,-0.074686,1.484226,0.11981,563560,5633645
0,163,66,200,112,218,418,462,432,494,1482,343,231,7,0.588235,0.332842,0.617261,0.074512,-0.015864,0.019004,0.151585,0.08658,0.062507,-0.703074,-0.114839,0.114839,5.811808,-0.027778,562815,5633710
0,89,254,396.5,463.5,959,1413,1740,2095,2299,2108,1907,1184,4,0.608908,0.354665,0.639468,0.294499,-0.080808,0.106594,0.947497,0.308091,0.275128,-0.661823,-0.03427,0.03427,1.505166,0.018651,562775,5633565
0,86,181,290,434,721,1018,1283,1580,1671,1629,1732,1093.5,4,0.55325,0.296871,0.58209,0.219722,-0.088292,0.076497,0.676956,0.242722,0.204597,-0.493209,0.050073,-0.050073,1.689819,0.105436,563635,5633470
0,103.5,233.5,355,505.5,853,1188,1411,1715,1831,1806,1897,1203.5,7,0.548019,0.291765,0.586182,0.225836,-0.094794,0.077339,0.699075,0.243853,0.208132,-0.51276,0.042408,-0.042408,1.553516,0.092771,563275,5633435
0,76,216,343,427,815,1258,1557,1804,2014,1892,1763,1094,4,0.610959,0.356849,0.646826,0.266692,-0.078645,0.091598,0.846892,0.282966,0.243969,-0.602193,0.002212,-0.002212,1.633102,0.052332,562790,5633435
0,101,206,323,494,777,1077,1305,1620,1708,1734,1898,1214,4,0.525237,0.269082,0.5522,0.212029,-0.099225,0.074669,0.649121,0.234487,0.198928,-0.439445,0.07868,-0.07868,1.573725,0.133946,563445,5633270
0,95.5,93,167.5,173.5,211,415,519,627,659,1648,577,426,7,0.591307,0.336061,0.640517,0.107957,-0.032448,0.033461,0.27259,0.125935,0.093981,-0.505379,0.094305,-0.094305,4.323423,0.108957,562015,5633405
0,71,68,132,118,199.5,352,481,543.5,490,1410,508,362,7,0.670142,0.422361,0.631387,0.093753,-0.026581,0.023832,0.221198,0.107537,0.079252,-0.589691,0.009778,-0.009778,4.698485,0.035765,562025,5633450
