class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
4,207,282,447,306,725,1629,1910,2094,2079,1986,1141,628,4,0.76204,0.523177,0.772926,0.37996,-0.013618,0.126322,1.256696,0.366304,0.334323,-1.073561,-0.314908,0.314908,2.10165,-0.259638,565735,5573025
4,186,205,307,184,499,1416,1703,1690.5,1913,2047,720,365,4,0.814299,0.580411,0.825199,0.343684,0.007683,0.103763,1.125449,0.319061,0.27726,-1.230941,-0.410345,0.410345,2.95991,-0.371189,564610,5573160
4,188,234,372,215.5,636.5,1804,2269,2305,2488.5,2432,954,463.5,4,0.827526,0.594631,0.836091,0.444401,0.015833,0.14943,1.489841,0.410561,0.383204,-1.253606,-0.45012,0.45012,2.40929,-0.40079,567850,5573120
4,307,284,369.5,208,602.5,1800,2243.5,2136.5,2448.5,3221,790,357,4,0.810846,0.576678,0.833053,0.418899,0.012699,0.134354,1.397576,0.383778,0.350293,-1.258909,-0.444394,0.444394,2.727656,-0.388854,562585,5576080
4,370,336.5,453,275.5,680.5,1895.5,2340,2585,2563.5,2868.5,1029,513,4,0.804601,0.569504,0.810416,0.489723,0.010314,0.165181,1.653819,0.434032,0.415,-1.214578,-0.412145,0.412145,2.223478,-0.367436,565540,5576090
4,359,369.5,450.5,289.5,737,1851,2199,2101.75,2457,2898,1047.5,509,4,0.734727,0.492855,0.762068,0.395356,-0.005843,0.129268,1.3124,0.362037,0.325841,-1.085018,-0.352199,0.352199,2.279722,-0.311075,564540,5576105
4,287.5,299,408,258.5,666.5,1708.5,2097,2134.5,2270.5,2539,1039,555.5,4,0.762742,0.523914,0.784757,0.381915,-0.004572,0.123815,1.263767,0.361919,0.325593,-1.110203,-0.354705,0.354705,2.196508,-0.305454,564205,5576095
4,361,460,609.5,425,907,2249.5,2664,2825.5,2968,3579.5,1369,731.5,4,0.761387,0.522455,0.768534,0.519759,-0.011481,0.172732,1.762487,0.452926,0.439119,-1.091536,-0.341985,0.341985,1.701681,-0.292057,562315,5576090
4,390.5,356.25,492.5,295.5,916,2358.5,2937.5,2346.25,3239.25,4418,1216.5,660.5,4,0.797599,0.562247,0.820698,0.47628,0.004701,0.152768,1.60518,0.421646,0.39673,-1.213573,-0.38985,0.38985,1.924425,-0.351455,562955,5576095
4,358,366,530.5,318.5,860.5,2249,2636,2420,2907,2877,1134,570,4,0.767454,0.529161,0.794366,0.465515,-0.004302,0.148839,1.566234,0.414204,0.387156,-1.130329,-0.362348,0.362348,1.993568,-0.315591,564620,5576095
4,294,284,505,247,854,2058,2419,2605,2686,3291,1384,713,4,0.824387,0.591268,0.831572,0.491644,-0.020222,0.151756,1.660768,0.40417,0.388527,-1.070202,-0.288125,0.288125,1.681747,-0.272037,565190,5576085
4,265,262,436.5,254.25,736,1964,2429,2429.75,2657,3303,1205.5,578.25,4,0.817331,0.583437,0.8256,0.428931,0.004138,0.147476,1.433873,0.407751,0.37965,-1.1903,-0.386107,0.386107,1.98879,-0.332424,565110,5576060
4,280,290.25,358,219,601,1676.75,2020,2093,2254.5,3098,876,400.5,4,0.806665,0.572146,0.825489,0.407933,0.010844,0.134566,1.357901,0.3855,0.352435,-1.24473,-0.415895,0.415895,2.570404,-0.375985,568380,5576050
4,234,281.5,408.5,231.5,741.75,1941.75,2291.25,2301,2561.5,3096,1149.5,569,4,0.816806,0.583111,0.842385,0.442508,0.001383,0.141375,1.482995,0.397963,0.366498,-1.166551,-0.361621,0.361621,2.051037,-0.330519,562075,5576015
4,315,341,455.5,294.25,892.75,2227.5,2665,2655.5,2893.5,3504,1322.5,646.5,4,0.794978,0.55942,0.815616,0.49305,-0.004866,0.168492,1.665855,0.442724,0.425093,-1.138476,-0.326321,0.326321,1.860517,-0.290779,567150,5573965
4,361,382,564,307,802,2276,2827,3249,2869,3349,1099,513,4,0.820645,0.58725,0.838369,0.56641,0.017105,0.197349,1.931272,0.487824,0.484564,-1.250538,-0.411532,0.411532,1.995775,-0.372048,563405,5573945
4,255,293,418,223,793,2213,2632,2664,2853,3074,1100,511,4,0.838255,0.606061,0.851887,0.50172,0.02037,0.176542,1.697224,0.466232,0.453768,-1.305341,-0.467562,0.467562,2.151678,-0.423503,562325,5573920
4,276.5,353.75,517.25,393.5,1054.25,2689,3179.25,2981.25,3451,4000,1639.25,842.25,4,0.765882,0.52739,0.79641,0.514991,-0.014749,0.184095,1.745239,0.459835,0.448353,-1.088903,-0.303051,0.303051,1.579778,-0.257054,567120,5573955
4,234,241.75,353,219,594,1685.5,2042,2124.75,2273.5,3006.5,905,438.5,4,0.80732,0.572775,0.817226,0.410839,0.006837,0.134833,1.368417,0.384324,0.351559,-1.215627,-0.406588,0.406588,2.479234,-0.362213,565910,5575950
4,256,300.75,444.25,238.5,977,2754,3259.75,2903.25,3648.5,3359.5,1229,586,4,0.845858,0.614076,0.869037,0.544372,0.013707,0.196911,1.851539,0.501721,0.502735,-1.248187,-0.391397,0.391397,1.933283,-0.362743,563095,5576000
4,276,249.25,389.25,212.5,705.5,2163,2631,2666,2878,3558,999,473,4,0.834338,0.6019,0.843875,0.495253,0.015928,0.175639,1.673824,0.458283,0.443468,-1.3055,-0.465963,0.465963,2.219033,-0.427112,568280,5575970
4,239,276.25,351.5,232.25,529,1291,1573,1654.75,1709.5,1809,777.5,425.5,4,0.761365,0.522415,0.769593,0.32274,-0.009282,0.098872,1.049674,0.309307,0.267391,-1.074087,-0.318418,0.318418,2.844732,-0.275313,560190,5575945
4,229,277.5,364,223,610,1732,2216,2288,2442,2508,809,411,4,0.819767,0.586306,0.832091,0.444744,0.017094,0.148513,1.491084,0.412105,0.384713,-1.286334,-0.45656,0.45656,2.676667,-0.4079,563090,5575955
4,249.5,305.5,421.5,295,754,1820.5,2088.5,2068.5,2331.5,3038.5,1136,604.5,4,0.741425,0.500252,0.756432,0.371228,-0.0124,0.120902,1.225102,0.346868,0.311385,-1.056465,-0.304665,0.304665,2.155867,-0.257165,560350,5575935
4,276.5,334,409,246,700,1921.5,2330,2226.5,2563,2478,962,481,4,0.804996,0.570335,0.827216,0.436317,0.014771,0.140397,1.460595,0.394992,0.364547,-1.272082,-0.436031,0.436031,2.353595,-0.392249,562915,5575920
4,328.5,355,456,277,653,1725,2096.5,2182,2305,2494,960,455.5,4,0.771506,0.533617,0.784348,0.416777,0.004194,0.132667,1.389898,0.376296,0.345184,-1.181192,-0.393534,0.393534,2.373571,-0.346461,564445,5575915
4,189,197,284,197,460,1205,1494,1534,1715,2047,845,414,4,0.794363,0.558749,0.824135,0.301851,-0.009907,0.097272,0.974095,0.30546,0.261059,-1.065763,-0.268148,0.268148,2.744607,-0.24404,564610,5572800
4,261.5,305.5,469,245,795.5,2372,2930,2878.5,3127,3533.5,1113,516,4,0.837872,0.605444,0.854913,0.543604,0.011173,0.183433,1.848759,0.475631,0.466596,-1.233301,-0.386362,0.386362,2.053054,-0.361794,567035,5574880
4,314,299.5,352.5,239.5,680,1886,2255.5,2053,2451,3344,1011,485,4,0.789169,0.553059,0.824696,0.385663,-0.00438,0.128326,1.277327,0.371131,0.335695,-1.1285,-0.321973,0.321973,2.338081,-0.292043,566845,5574820
4,200,234,430,190,752,1986,2515,2851,2715,3104,1040,515,4,0.847534,0.615863,0.849983,0.52742,0.019422,0.188326,1.790206,0.487833,0.482938,-1.361269,-0.477655,0.477655,2.165212,-0.435705,567630,5574675
4,322.5,300.25,508.75,283.25,848,2107.5,2556,2584,2867,3687.5,1142.5,626.5,4,0.778439,0.540644,0.806248,0.416744,-0.006507,0.146007,1.389779,0.392705,0.365488,-1.112557,-0.342672,0.342672,2.02287,-0.284992,568505,5573730
4,208,249.5,463.5,269,804,2214,2650,2373,2847,3562,1352,663,4,0.807839,0.573405,0.828627,0.457792,-0.000468,0.154474,1.538293,0.418558,0.395679,-1.150969,-0.345196,0.345196,1.898314,-0.304292,568660,5573740
4,258,271,372,251.5,654,1695,2141,2187.5,2292,2851,916,439.5,4,0.794961,0.559387,0.8072,0.419844,0.012636,0.135903,1.400995,0.384933,0.349051,-1.254901,-0.440552,0.440552,2.443609,-0.392968,567265,5573995
4,181,215,330,224,620,1841,2248,2154,2459,3331,1039,519,4,0.81288,0.578878,0.826874,0.402066,0.00362,0.133504,1.336676,0.384534,0.355893,-1.180969,-0.356558,0.356558,2.328272,-0.325416,568505,5573975
4,230.5,265.5,457.5,263.25,858.5,2303.5,2689,2561,2854,2997.5,1234,598,4,0.800198,0.565014,0.81647,0.451372,-0.002015,0.156907,1.515064,0.420819,0.398181,-1.14007,-0.363927,0.363927,1.916556,-0.303877,563810,5575510
4,180.5,199,385.5,188.5,709.5,2118,2525,2674.5,2865,2670.5,1028,496.5,4,0.869307,0.638534,0.871298,0.498194,0.022736,0.179855,1.684467,0.467744,0.456355,-1.319264,-0.445325,0.445325,2.261231,-0.403691,563570,5575560
4,194,243.5,443,192,913,2281,2669,2886,2888,2805,1262,618,4,0.862909,0.631924,0.8701,0.535269,0.011238,0.193616,1.818603,0.49792,0.497178,-1.264102,-0.39212,0.39212,1.866125,-0.36281,567715,5574705
4,273,269,383,227,636,1741,2130,2219,2456,2541,947,500,4,0.815909,0.582149,0.835575,0.444064,0.007689,0.143713,1.488625,0.403208,0.372733,-1.238272,-0.39708,0.39708,2.400446,-0.359192,563455,5574690
4,266,337,664,302,1068,2890,3414,3344,3456,3071,1351,561,4,0.843081,0.61117,0.838473,0.6152,0.02078,0.216924,2.107794,0.527759,0.53805,-1.258519,-0.463788,0.463788,1.591866,-0.413713,566865,5573015
4,242.5,256,539,265.5,916,2194,2447.5,3124,2850.5,2477,1275.5,632.5,4,0.843492,0.611575,0.842852,0.552846,0.020575,0.203628,1.882198,0.506508,0.508945,-1.277756,-0.430941,0.430941,1.844848,-0.385126,566055,5572630
4,229,245.5,325.5,200,615,1758.5,2070.5,1999,2334,2958,914,418,4,0.830594,0.597909,0.857549,0.392189,0.001413,0.128865,1.300941,0.378085,0.342576,-1.185825,-0.345679,0.345679,2.432435,-0.315998,562820,5573890
4,189,198,369,206,578,1439,1742,1866,1886,2047,837,431,4,0.806271,0.571719,0.818429,0.368325,0.002982,0.116078,1.214601,0.346609,0.307628,-1.190472,-0.37774,0.37774,2.868231,-0.324733,564610,5572775
4,201,237,458,232,958,2544,3017,2942,3193,3537,1332,609,4,0.83088,0.598214,0.857319,0.555132,0.012534,0.184882,1.890467,0.475557,0.467468,-1.232983,-0.3968,0.3968,1.814667,-0.359295,567625,5572775
4,290.5,322,635,277,982.75,2703.5,3097,3892,3493.75,3872.25,1369.75,642.5,4,0.861603,0.630415,0.840814,0.661181,0.037038,0.258793,2.274153,0.583485,0.616423,-1.34712,-0.483884,0.483884,1.660377,-0.448311,566795,5572775
4,280.5,269.5,458,273,956,2218.5,2442.5,2491.5,2752.5,4005,1351,726.5,4,0.810764,0.576588,0.820621,0.462913,-0.011261,0.156798,1.556819,0.428566,0.406343,-1.110331,-0.320525,0.320525,1.73734,-0.282794,564870,5572785
4,511.5,474.75,492.5,299.75,693,1792,2160.25,2368.75,2420,3278,951,433.5,4,0.753554,0.513774,0.7682,0.459884,0.005618,0.151094,1.545862,0.404564,0.385711,-1.189607,-0.424568,0.424568,2.414826,-0.367528,565255,5575605
4,273,298,399,240,602,1699,2109,2520,2264,3445,1112,514,4,0.826087,0.59309,0.817014,0.486141,0.007111,0.165116,1.640857,0.440722,0.421086,-1.227328,-0.375213,0.375213,2.108339,-0.344172,563345,5575265
4,265,284.5,402.5,198,712,2453,3093,2813.5,3302.5,3950,1165,554,4,0.863958,0.633009,0.883121,0.555069,0.012631,0.190404,1.890239,0.48854,0.484208,-1.261029,-0.390833,0.390833,2.045675,-0.370464,562070,5574015
4,183,187,288,175.5,491,1323,1626.5,1659,1853.5,2430,712.5,330.5,4,0.824263,0.591135,0.836853,0.331746,-0.000213,0.105487,1.082258,0.326104,0.283082,-1.149561,-0.347765,0.347765,3.127922,-0.315619,565000,5573060
4,238.5,257.25,387,216.75,686.75,1917.25,2312.75,2097.25,2449.5,2890,906.75,428.75,4,0.818454,0.584749,0.840803,0.413103,0.007988,0.129607,1.376608,0.364796,0.336107,-1.228949,-0.403369,0.403369,2.54357,-0.355875,564680,5573075
4,347,321,436.5,281,690,1669,1968,2120.5,2229,2685.5,956,470,4,0.757384,0.518021,0.770222,0.397174,-0.001549,0.129539,1.318975,0.373862,0.339224,-1.127472,-0.357827,0.357827,2.35762,-0.306729,567795,5573395
4,198,229,332.5,228.25,564,1441,1696,1845,1859,1833,885,461,4,0.782945,0.546237,0.786088,0.351521,0.002822,0.112675,1.153802,0.337122,0.298063,-1.174918,-0.382316,0.382316,2.635159,-0.327657,561295,5572360
4,251.5,314,620,282,992.5,2362,2741.5,3180,2893.5,2912.5,1277,608.5,4,0.838232,0.605966,0.833149,0.572955,0.023244,0.208807,1.954953,0.515704,0.521495,-1.290678,-0.44764,0.44764,1.768862,-0.402982,566215,5572415
4,191,214,374,211,635,1703,1988,2016,2312,2613,938,452,4,0.823607,0.590431,0.840084,0.395968,0.011116,0.132823,1.314614,0.381144,0.346294,-1.233094,-0.425287,0.425287,2.46028,-0.386831,565300,5572400
4,523.5,485.75,736.5,413,1214,2897,3373.75,3676.25,3709,3655,1593,850,4,0.794617,0.55895,0.801039,0.616889,0.00702,0.228249,2.113906,0.527108,0.536249,-1.191315,-0.383466,0.383466,1.44416,-0.342445,568770,5577815
4,359,406.25,602.5,360.75,1041,2799,3241,3589,3530,3545,1602,802.5,4,0.81907,0.585555,0.824549,0.620932,0.011036,0.231556,2.128532,0.542076,0.557108,-1.215366,-0.389359,0.389359,1.520288,-0.345351,568380,5577760
4,319,337.5,428.25,259.75,704,1861.75,2214.25,2197.75,2405.25,2693.5,1072.75,541.75,4,0.78394,0.547307,0.805004,0.417582,-0.000548,0.135448,1.392813,0.379738,0.348105,-1.157645,-0.352707,0.352707,2.189209,-0.308539,568575,5577560
4,314,314.25,438.25,264,726,1890,2359.5,2224.5,2563.5,3344,950,447,4,0.788489,0.552316,0.813967,0.433073,0.00717,0.13985,1.448857,0.395845,0.366267,-1.200297,-0.411806,0.411806,2.323103,-0.374261,566835,5574775
4,260,337,661,320,1156,3274,3836,4165,4130,4556,1872,906,4,0.833156,0.60064,0.838415,0.687738,0.009311,0.267451,2.370238,0.590909,0.620395,-1.219441,-0.386925,0.386925,1.324184,-0.34721,563645,5574735
4,229,228,331,208,570,1626,1915,2026,2118,3217,865,381,4,0.810801,0.576629,0.820468,0.389538,0.009458,0.131354,1.291348,0.374795,0.340414,-1.228345,-0.40786,0.40786,2.66778,-0.363764,563570,5573340
4,226,300.5,449,246,845,2410,2801.5,2812,3011.5,3338,1169.5,531,4,0.833728,0.60125,0.847755,0.519595,0.018563,0.183407,1.761895,0.472907,0.462882,-1.2711,-0.442153,0.442153,1.973856,-0.399501,567540,5573325
4,263,323.25,573.75,243.75,1141.25,3467.5,4208.5,4250.75,4538,4322.5,1412.5,678.25,4,0.894018,0.663609,0.897475,0.7518,0.046732,0.286731,2.602011,0.627555,0.685086,-1.371966,-0.471492,0.471492,1.596707,-0.443703,562880,5575815
4,251,287,427.5,258,678,1976,2339.5,2325.5,2577,3304,1060,529,4,0.811353,0.577227,0.823179,0.432474,0.006234,0.144833,1.44669,0.40072,0.371366,-1.20182,-0.389431,0.389431,2.140364,-0.346268,561620,5575590
4,192,236,321,212,502,1251,1584,1650,1732,1820,776,397,4,0.769877,0.531842,0.781777,0.321232,-0.001497,0.102027,1.044218,0.315881,0.273488,-1.134728,-0.357862,0.357862,2.926491,-0.307769,560795,5579430
4,286,289,499.5,261,819.5,2143,2537.5,2874,2886.5,3087,1249.5,610.5,4,0.840603,0.608548,0.840021,0.523898,0.016154,0.177766,1.777463,0.466641,0.45451,-1.273265,-0.430308,0.430308,1.846615,-0.38349,563285,5575620
4,264.5,311.75,447.5,279.5,737,1938.25,2366.25,2291,2535.75,3534.5,1009.5,494,4,0.788356,0.551821,0.807517,0.431313,0.002205,0.140022,1.44249,0.393353,0.361861,-1.158402,-0.403353,0.403353,2.212359,-0.343314,561415,5575610
4,268,293,423.5,248,709,2142.5,2675.5,2582.5,2973.5,3834,1083.5,488.5,4,0.831573,0.59891,0.846195,0.485005,0.017441,0.171579,1.63675,0.451641,0.434971,-1.277741,-0.429849,0.429849,2.165194,-0.395901,569095,5572805
4,226,249.5,511.5,239.5,907,2591.5,2979.5,3037.5,3240.5,4035,1178,561,4,0.849468,0.617896,0.867806,0.557254,0.02832,0.205228,1.898145,0.512771,0.517649,-1.312989,-0.457833,0.457833,1.918959,-0.411702,564990,5572785
4,187,218,339,248.5,575,1372,1712,1821,1878,2092,910,459,4,0.775814,0.538391,0.787236,0.34841,-0.002832,0.109454,1.142547,0.331778,0.291251,-1.132128,-0.346978,0.346978,2.486452,-0.300936,563820,5573935
4,214,232,385.25,205,793,2086,2470,2275.5,2776.5,2832.5,1121,539,4,0.848645,0.617013,0.85612,0.44221,0.011504,0.145803,1.481915,0.408456,0.379226,-1.256811,-0.427182,0.427182,2.111781,-0.377896,562975,5575690
4,221.5,240,565.25,219.5,996.25,2735.25,3166.75,3667.75,3431,3059.5,1274.25,579,4,0.878049,0.647414,0.866522,0.642093,0.036092,0.242385,2.205094,0.564785,0.592489,-1.39183,-0.497272,0.497272,1.767629,-0.462183,563595,5575475
4,303,319.75,467.5,345.5,759,1960,2336,2505,2532.5,2425.5,1194,595,4,0.738814,0.4974,0.745161,0.443827,-0.007053,0.150404,1.487766,0.405712,0.380398,-1.084478,-0.336683,0.336683,2.011663,-0.291774,561155,5576535
4,162.5,191.25,326.25,182.5,662.5,1822,2177.5,2213.75,2379.5,2816.5,971.5,464.5,4,0.836907,0.604623,0.846625,0.422001,0.009814,0.14767,1.408799,0.410283,0.382253,-1.254139,-0.415506,0.415506,2.496935,-0.367523,563495,5575565
4,371,333,465,285,837,2117,2465,2441.5,2647,3092.5,1169,579.5,4,0.783329,0.546552,0.80362,0.444929,-0.003089,0.150001,1.491754,0.404054,0.379405,-1.148038,-0.353167,0.353167,1.993981,-0.311174,566865,5574745
4,212,244.5,342.5,194,617,1738.5,2133,2307.5,2355.5,2393,763,366,4,0.826712,0.593601,0.826689,0.442548,0.022512,0.152317,1.483137,0.415668,0.388866,-1.349382,-0.501411,0.501411,2.874563,-0.447345,565195,5574730
4,244,303,571,240,1003,2634,3466,3567,3431,3789,1392,626,4,0.872255,0.641565,0.875962,0.662305,0.028499,0.244959,2.278219,0.570648,0.601485,-1.304073,-0.425274,0.425274,1.701053,-0.399718,562525,5573570
4,253,270,535,268.5,1144,2677,3077,3089.5,3500,3488,1215,553,4,0.846272,0.614535,0.858511,0.566213,0.017456,0.205402,1.93056,0.513104,0.518283,-1.276177,-0.412058,0.412058,1.829687,-0.37567,563455,5573580
4,298,320,450,220,756,2158,2674,2779,2867,3791,1115,506,4,0.848378,0.616751,0.859877,0.528503,0.020655,0.186564,1.794124,0.480863,0.473715,-1.286626,-0.451212,0.451212,2.073501,-0.415647,562385,5573580
4,373,393,487,269,725,2028,2389,2580,2766,3415,1063,510,4,0.807863,0.573447,0.824765,0.509115,0.011116,0.171727,1.723979,0.441899,0.426255,-1.234576,-0.417215,0.417215,2.064185,-0.369021,561975,5573550
4,238,238.5,357,210,636.5,1618.5,2057.5,2178.5,2246.5,3162,909.5,445,4,0.840223,0.60813,0.834382,0.427762,0.012176,0.144611,1.429642,0.405952,0.376209,-1.245072,-0.384222,0.384222,2.484301,-0.355041,566780,5573575
4,217,238,317.25,214.75,531.25,1348.25,1672,1780.5,1824,2360,771.5,409,4,0.781987,0.545172,0.788731,0.347628,0.003754,0.109871,1.13972,0.332134,0.291529,-1.198133,-0.385997,0.385997,2.998578,-0.339545,562290,5572545
4,200,230.5,315.5,252.5,560.5,1290.5,1584,1680,1727.5,1790,981,539.5,4,0.722708,0.479478,0.731573,0.303588,-0.020824,0.097587,0.980381,0.299948,0.261369,-0.962384,-0.254392,0.254392,2.523786,-0.210422,565950,5572870
4,367.5,416.5,642,431,1114,2597,2977.5,3374,3291,2985.5,1833,977,4,0.757651,0.518271,0.756046,0.547964,-0.023369,0.202178,1.864532,0.48593,0.481772,-1.04618,-0.287319,0.287319,1.385693,-0.241106,562645,5581910
4,188,202.5,292.5,186,536,1422,1790,1862,1824,1881,832,411,4,0.807671,0.573237,0.805494,0.360657,0.00477,0.117916,1.186859,0.351709,0.314137,-1.210704,-0.391625,0.391625,2.791705,-0.351012,565705,5575430
4,266,283.5,447.75,285,786,1965,2272,2326.5,2527.5,2722,1177,629.5,4,0.776257,0.538824,0.787087,0.42399,-0.001237,0.144543,1.415996,0.397663,0.37367,-1.142823,-0.379695,0.379695,2.029331,-0.321422,563605,5575425
4,315,325.5,467.25,275.25,773,2097,2512,2409.5,2695,2814,1058.5,524.5,4,0.785951,0.549525,0.80319,0.461818,-0.000185,0.146559,1.552857,0.409501,0.381751,-1.144411,-0.380958,0.380958,2.143655,-0.33142,564090,5575400
4,181,213,301,194,510,1337,1679,1857,1778,2138,791,386,4,0.811713,0.577616,0.804505,0.357619,0.008647,0.118614,1.175867,0.348325,0.308205,-1.229801,-0.421336,0.421336,2.910713,-0.366121,565630,5575380
4,226,290,509,270.5,828,2306,2631,2834,2923,2942.5,1254,633.5,4,0.824067,0.59053,0.830963,0.509175,0.006085,0.179102,1.724196,0.459038,0.447799,-1.200068,-0.392787,0.392787,1.859406,-0.348596,563930,5575575
4,279,305,470,220,734,2160.5,2647.5,2810,2839.5,3586.5,1154,541,4,0.861488,0.630449,0.865689,0.528639,0.013657,0.179029,1.794616,0.471233,0.460616,-1.26177,-0.408515,0.408515,1.972466,-0.365429,567475,5574945
4,248,282,451.5,226.5,803,2177,2595.75,2603.5,2797.75,3698.5,1110.75,532.5,4,0.832579,0.599906,0.855136,0.484761,0.012359,0.163537,1.635864,0.44233,0.422221,-1.240786,-0.388642,0.388642,2.092528,-0.357216,567085,5574880
4,236.5,241,380,247.5,662.5,1553,1842,1967.5,2067.5,2190.5,1043,542,4,0.793039,0.557296,0.791392,0.374968,-0.004801,0.122829,1.238634,0.360158,0.323769,-1.127853,-0.336209,0.336209,2.312512,-0.289439,561760,5572600
4,251.5,357.5,616,354,926,2273,2564.5,3202.5,2814,3084.5,1494,805.5,4,0.813708,0.579772,0.818364,0.535461,-0.002386,0.202495,1.819297,0.489319,0.486158,-1.159731,-0.339258,0.339258,1.58861,-0.302905,566195,5572360
4,194,240,449.5,221,815,2453,2907,2999,3207,3707,1253,562,4,0.86898,0.638197,0.88038,0.565212,0.016729,0.204003,1.926936,0.513704,0.519284,-1.261721,-0.409003,0.409003,1.870499,-0.376855,562675,5575360
4,224.5,266.5,402,238,639.75,1873.5,2324.25,2421.75,2565.25,2883,914,416.5,4,0.825568,0.592204,0.832435,0.462328,0.020055,0.156875,1.554704,0.421183,0.397258,-1.289737,-0.467494,0.467494,2.434309,-0.41524,563700,5575340
4,286.5,323.75,426.5,270.5,599,1683.75,1997,2051.5,2177,2345,851.75,431,4,0.77493,0.537303,0.781369,0.395477,0.004628,0.126408,1.312836,0.363628,0.32794,-1.184572,-0.403405,0.403405,2.557468,-0.34809,564095,5575365
4,285,389,658,336,1215,2778,3193,3476,3553,3390,2037,1014,4,0.828703,0.595889,0.813534,0.573533,-0.012747,0.221231,1.957043,0.52423,0.532076,-1.120191,-0.295565,0.295565,1.267475,-0.259959,566640,5575310
4,214,269,518.5,248,948.5,2521.5,3101,3070,3393,3737,1386,654,4,0.857067,0.625849,0.868376,0.562643,0.014556,0.207437,1.917641,0.515352,0.52138,-1.253936,-0.392303,0.392303,1.698294,-0.354804,563135,5575290
4,226.5,251.5,377,230.25,638.5,1888.5,2337,2365.25,2541.5,2840.5,975,466.5,4,0.820227,0.586688,0.830154,0.449281,0.012302,0.154392,1.507499,0.419802,0.396046,-1.241639,-0.441057,0.441057,2.389878,-0.381144,563875,5575270
4,273,362.5,663,301.75,1007.5,2521,2938,3422.25,3151.5,2735.75,1215.25,556,4,0.832022,0.598685,0.826629,0.619167,0.025374,0.230877,2.122148,0.551796,0.574538,-1.278002,-0.487419,0.487419,1.817188,-0.424437,564830,5575235
4,330,367,471,278,715.5,1873,2252.5,2136,2495.5,2682,945,456.5,4,0.792275,0.556466,0.797954,0.401534,0.007808,0.133166,1.334749,0.375556,0.341199,-1.201303,-0.428198,0.428198,2.530054,-0.362619,564795,5575235
4,226,246,368,238.5,612,1740,2211,2119.5,2369,3052,982,428,4,0.809397,0.575109,0.823676,0.406794,0.014951,0.137596,1.353782,0.387772,0.356268,-1.275214,-0.447087,0.447087,2.352949,-0.4022,566705,5575225
